0.36,1,0.33333334,0.6666667,0.4556962,0,0,0,0,0,0,0.08648113,0.07846587,0.023562916,0.015253716,0.013632868,0,0.007499625,0.000915179,0.000558011,0.003018028,0,0,0
0.05,0.5,0.5,0.6666667,0.51898736,0,0,0,0,0,0,0.016072392,0.014681924,0.014991814,0.012075111,0.011804726,0.011661038,0.003040389,0.001222412,0.000669613,0.002357835,0.002,0.001239157,0
0.11,1,0.33333334,0.6666667,0.49367088,0,0,0,0,0,0,0.21856049,0.10932881,0.14569132,0.05429538,0.05143927,0.050972067,0.010998099,0.003458612,0.002050132,0.008077941,0.007,0.005006196,0
0.03,1,0.33333334,0.6666667,0.29113925,0.2857143,0.25,0.2857143,0,0,0.2857143,0.020397902,0.021393776,0.029600823,0.024684101,0.025324346,0.024724852,0.004053852,0,0.002158386,0.00860138,0.002766667,0,0
0.09,1,0.16666667,0.6666667,0.35443038,-0.14285715,-0.125,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.000362878,0,0,0,0,0,0,0,0,0,0,0,1
0.2,1,0.33333334,0.6666667,0.443038,0,0,0,-0.14285715,-0.14285715,-0.14285715,0.006751608,0.004382421,0,0.002705291,0.001505655,0,0.004053852,0,0.002691844,0.006583074,0,0.000981413,0
0.12,0.5,0.33333334,0.6666667,0.36708862,0.14285715,0.25,0,0,0.2857143,0.2857143,0.09059098,0.08652537,0.124737,0.10249151,0.10058878,0.09886925,0,0.002607813,0.007588947,0.01650484,0.011666667,0,1
0.03,1,0.33333334,0.6666667,0.29113925,0,0,0,0,0,0,0.029390022,0.028758114,0.03743821,0.02962025,0.028474791,0.02750233,0.004661929,0.00194771,0.001917325,0.005187236,0.003333333,0.00495663,0
0.11,0.5,0.16666667,0.6666667,0.34177214,0,0,0,0,0,0,0.03557658,0.034085725,0.054300558,0.039214388,0.030411866,0.031540122,0.010134628,0.004074707,0.003348065,0.014854357,0.01,0.007434944,0
0.12,1,0.33333334,0.6666667,0.443038,0,0,0,0,0,0,0.07434648,0.07322363,0.09726772,0.077008836,0.07486321,0.002968812,0.006486162,0.002444824,0.00412928,0.01650484,0.003333333,0.1687088,0
0.07,1,0.16666667,0.6666667,0.6075949,0,0,0,0,0,0,0.064612016,0.06616521,0.09211867,0.069290005,0.045398314,0.03821605,0.012161554,0.003259766,0.003348065,0.023578344,0.016666668,0.00495663,0
0.12,1,0.33333334,0.6666667,0.30379745,0,0,0,0,0,0,0.057883218,0.054677613,0.0768818,0.059686895,0.053058174,0.050419897,0.004053852,0.002118848,0.004733047,0.008016637,0.008333334,0.003717472,0
0.18,0.5,0.33333334,0.6666667,0.4050633,0,0,0,0,-0.14285715,0,0.047142025,0.040010937,0.013995647,0.012085206,0.002095622,0.013770922,0.010134628,0.001629883,0.003348065,0.009162544,0.043333333,0.4213135,0
0.12,1,0.33333334,0.6666667,0.48101267,0,0,0,0,0,0,0.035058178,0.03560514,0.052454676,0.017758243,0.017440148,0.017570587,0.003579551,0.001554908,0.000631668,0.00278696,0.003333333,0.001551425,0
0.02,1,0.5,0.6666667,0.56962025,0,0,0,0,0,0,0.014910147,0.01595742,0.024849089,0.020795526,0.020394295,0.020239918,0.003170112,0.001629883,0.002232043,0.003192508,0.002866667,0.002478315,1
0.03,1,0.33333334,0.6666667,0.3164557,0,0,0,0,0,0,0.020019472,0.020335775,0.030499838,0.02473121,0.024256583,0.023876322,0.002685677,0.001100171,0.001524486,0.003800829,0.00278,0.002071871,1
0.23,1,0.16666667,0.6666667,0.39240506,0.14285715,-0.25,-0.14285715,-0.14285715,-0.2857143,-0.14285715,-9.33E-06,-9.15E-06,0.001429725,0,0,0.000935878,0,0.000810867,0,0,0.003,0,0
0.03,1,0.33333334,0.33333334,0.2658228,0,0,0,0,0,0,0.02944912,0.029482758,0.043255713,0.03363893,0.02346277,0.019257246,0.0029735,0.001368287,0.001372707,0.003899858,0.003333333,0.002478315,0
0.35,1,0.33333334,0.33333334,0.49367088,0.14285715,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0,0,0,0,0.000636344,0,0,0,0,0.002782245,0,0,0
0.06,0.5,0.5,0.6666667,0.51898736,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.000897864,0.02959862,0.038811386,-0.001843905,0.006900561,0.005777486,0.060173344,0.024448244,0,0.094355814,0.033333335,0.024783147,0
0.5,0.5,0.16666667,0.6666667,0.36708862,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.0092254,0.001296839,0.034845565,0.046327557,0.005829561,0.033598013,0.002600546,0.019700395,0.04609839,0.025723973,0.12304667,0.030872367,0
0.05,1,0.16666667,0.6666667,0.4177215,-0.14285715,0.25,-0.14285715,-0.14285715,-0.14285715,-0.2857143,0.00763392,0.005264597,0.046258718,0.012386915,0,0,7.91E-05,0.02608872,0.012364403,0,0,0,0
0.36,1,0.33333334,0.33333334,0.4556962,0,0,0,0,0,0,0.017166212,0.018668992,0.029097663,0.054180976,0.013932705,0.01286832,0.006080777,0.001629883,0.032452792,0.005026903,0.003333333,0.002478315,0
0.18,1,0.33333334,0.33333334,0.37974682,0.14285715,0.25,-0.14285715,0,0,0,0.019113312,0.001588526,0.005570998,0.00801493,0.0113032,0.014439555,0,0.003131005,0.005580108,0.023578344,0.033333335,0.012391574,0
0.02,0.5,0.33333334,0.33333334,0.4050633,0,0,0,0.2857143,0.2857143,0,0.00997604,0.011153221,0.021696733,0.016961908,0.015898902,0.015951518,0.003062685,0.003667237,0.000781215,0,0.003333333,0.003717472,0
0.02,1,0.16666667,0.6666667,0.29113925,0,0,0,0,0,0,0.01850575,0.015606785,0.024862139,0.018303338,0.016919209,0.017623618,0.004053852,0.001695078,0.002232043,0.002829401,0.005,0.002478315,0
0.13,0.5,0.8333333,0.6666667,0.34177214,0.14285715,0.25,0,0,0,0,0.141396,0.13166066,0.19001861,0.14368103,0.13119586,0.12839204,0,0.004168426,0.00505223,0.021220509,0.029693333,1.24E-05,0
0.05,0.5,0.33333334,0.6666667,0.4177215,0.2857143,0,0,0.2857143,0.2857143,0.2857143,0.031905286,0.033818427,0.059928108,0.00604765,0.006171461,0.004680429,0.008107703,0.007334473,0,0.004715669,0,0.002478315,0
0.1,1,0.33333334,0.33333334,0.556962,0.14285715,0.25,0,0,0,0,0.10117147,0.09613886,0.06401138,0.051759448,0.04718655,0.04655576,0,0.001629883,0.003348065,0.009431338,0.006666667,0.00495663,0
0.08,1,0.5,0.33333334,0.32911393,0,0,0,0,0,0,0.04852407,0.033901766,0.04768119,0.033002988,0.03248268,0.03170754,0.00385724,0.001138473,0.005580108,0.006130369,0.004666667,0.003221809,0
0.45,0.5,0.33333334,0.33333334,0.36708862,0,0,0,0,0,0,0.1861534,0.16052447,0.17138143,0.09269325,0.019111902,0.00734976,0.016420124,0.009802931,0.039645553,0.000179195,0.006716667,0.018641884,0
0.14,1,0.33333334,0.6666667,0.48101267,0,0,0,0,0,0,0.14000255,0.1354597,0.19251265,0.1381897,0.10478542,0.101581216,0.009585331,0.004428392,0.005302219,0.01650484,0.011666667,0.009417596,0
0.12,0.5,0.5,0.33333334,0.4050633,0.14285715,0.25,0.2857143,0.2857143,0.2857143,0.2857143,0.11490382,0.11542679,0.16634549,0.12980913,0.12697658,0.12540866,0.012161554,0.003667237,0.004910495,0.018862676,0.016666668,0.011648079,0
0.1,1,0.5,0.6666667,0.6835443,0.14285715,0.25,0.2857143,0.2857143,0,0,0.06864826,0.06506655,0.096226595,0.06888511,0.062440477,0.060532577,0,0.005460108,6.70E-05,0.010374472,0.008333334,0.005700124,0
0.02,0.5,0.16666667,0.6666667,0.3164557,0.2857143,0.25,0.5714286,0.5714286,0.42857143,0.2857143,0.003008778,0.007000491,0.011075296,0.008286357,0.007540141,0.034655556,0.008513087,0.000814942,0,0,0.0905,0.002230483,1
0.2,1,0.16666667,0.6666667,0.37974682,0,0,0,0,-0.2857143,-0.2857143,0.2065596,0.13462123,0.08577336,0,0,0,0.012366273,0.002852295,0,0,0,0,1
0.15,1,0.5,0.33333334,0.5316456,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,0,0.011477319,0.006044123,0.008920558,0.008194386,0.020196922,0.014390681,0.01246762,0.005237629,0.008153654,0.0883622,0,0.017729864,0
0.34,1,0.8333333,0.33333334,0.34177214,0,0,0,0,0,0,0.29190335,0.28779763,0.40924218,0.24332593,0.23340139,0.22690773,0.022296183,0.008989619,0.008928173,0.03772535,0.027666667,0.01858736,0
0.03,1,0.33333334,0.33333334,0.35443038,0,0,0,0,0,0,0.009024262,0.009856382,0.015982183,0.013495052,0.013087122,0.012934871,0.002635003,0.001212633,0.0016718,0.002829401,0.001666667,0.001858736,0
0.21,1,0.33333334,0.33333334,0.36708862,0,0,0,0,0,0,0.043690532,0.032459594,0.06597906,0.046775073,0.04369097,0.04295159,0.004053852,0.016315129,0.001865988,0.00754507,0.005333333,0.00495663,0
0.23,1,0.33333334,0.6666667,0.36708862,-0.2857143,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0,0.00444645,0.001776281,0.00044976,0.002653232,0.000836051,0.0088678,0.000998303,0.000447525,0.011600545,0.00268,0.001754647,0
0.2,1,0.33333334,0.33333334,0.36708862,0.14285715,-0.25,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0,0,0.001305023,0.001009437,0.000970695,0.000935878,0,0.000733447,0.001004419,0.004244102,0.003,0.002230483,0
0.08,0.5,0.5,0.6666667,0.556962,0.2857143,0,0,0,-0.2857143,-0.2857143,0.08185495,0.081091054,0.10196435,0,0,0,0.005705796,0.001514161,0,0,0,0,1
0.18,0.5,0.16666667,0.33333334,0.5822785,0,0,0,0,0,0,0.1850855,0.13311401,0.19661187,0.12036416,0.060694307,0.059904497,0.010134628,0.00570459,0.005803312,0.009431338,0.006866667,0.00495663,0
0.02,0.5,0.16666667,0.33333334,0.6075949,0.2857143,0.25,0,0,0,0,0.014770179,0.013951181,0.021351626,0.01684414,0.016542796,0.01584961,0,0.001008898,0.000592608,0.002617196,0.001823333,0.001320942,1
0.15,1,0.33333334,0.33333334,0.4556962,0,0,0,0.2857143,0,0,0.08693836,0.088651545,0.13956931,0.10493884,0.10409083,0.06594507,0.010134628,0.009534815,0,0.023578344,0.008333334,0.012391574,0
0.17,1,0.33333334,0.33333334,0.36708862,0,0,0,0,0,0,0.082001135,0.06359694,0.09181127,0.0716734,0.046922304,0.045748826,0.004530179,0.002031649,0.002884916,0.00793647,0.006336667,0.005231722,0
0.06,0.5,0.16666667,0.6666667,0.3164557,0,0,0,0,0,0,0.060630724,0.059799924,0.07719211,0.04321849,0.04275263,0.04119838,0.006080777,0.001644552,0.002120441,0.009431338,0.005,0.004708798,0
0.05,0.5,0.33333334,0.33333334,0.443038,0.14285715,0.25,0,0,0,0.2857143,0.030350095,0.029985843,0.04641097,0.038665928,0.040882427,0.039651062,0.002026926,0.002444824,0.003348065,0.018862676,0.003333333,0.024783147,0
0.07,0.5,0.16666667,0.6666667,0.32911393,0.2857143,0,0,0,0,0,0.05244834,0.052167278,0.06977813,0.04925156,0.0483557,0.04756027,0.004487614,0.002860445,0.001919557,0.00839389,0.006,0.004708798,0
0.05,1,0.33333334,0.33333334,0.37974682,0,0,0,0,0,0,0.048521996,0.038005713,0.05595794,0.044905372,0.034794014,0.028751206,0.003251189,0.001466895,0.002455248,0.006601936,0.003666667,0.003221809,1
0.05,0.5,0.33333334,0.6666667,0.5316456,0,0,0,0,0,0,0.007482548,0.008426404,0.013991297,0.012309525,0.012178984,0.012072824,0.002432311,0.001222412,0.001674032,0.002357835,0.001666667,0.001239157,0
0.15,1,0.33333334,0.6666667,0.36708862,0,0,0,0,0,0,0.09788276,0.09355026,0.11467963,0.09129686,0.079822384,0.0684969,0.010134628,0.004074707,0.005580108,0.028294012,0.016666668,0.009913259,0
0.21,1,0.33333334,0.6666667,0.3164557,0,0,0,0,0,0,0.08237646,0.06275033,0.09435026,0.082924135,0.080623746,0.0859323,0.006080777,0.004074707,0.011160216,0.013203872,0.033333335,0.012391574,1
0.08,1,0.5,0.33333334,0.49367088,0,0,0,-0.2857143,-0.14285715,-0.14285715,0.005130061,0.003866125,0,0,0.001849713,0,0.002026926,0,0,0.008087372,0,0,0
0.08,1,0.33333334,0.33333334,0.443038,0.14285715,0.25,0.2857143,0.2857143,0,0,0.08186428,0.0779516,0.11814374,0.088645406,0.030741902,0.030895406,0,0.005541602,0,0.004715669,0.006666667,0.003717472,1
0.24,1,0.16666667,0.6666667,0.35443038,0,0,-0.14285715,-0.14285715,-0.14285715,-0.2857143,0.002359745,0.003240065,0.000658312,0.002803992,0,0,0.002026926,0.000369983,0.002790054,0,0,0,0
0.2,1,0.16666667,0.6666667,0.43037975,0.14285715,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,-0.002190748,-0.002147508,-0.003063904,-0.002369934,-0.002278975,-0.002197233,0,0,0,0,0,0.001048327,1
0.32,1,0.16666667,0.6666667,0.4177215,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.14285715,-0.000359768,-0.000352667,-0.000503159,-0.000389194,-0.000374257,0.014239901,0,0,0,0,0.046803333,0.003997522,0
0.23,1,0,0.6666667,0.5949367,-0.14285715,-0.125,-0.14285715,0.2857143,-0.14285715,-0.14285715,0.008702856,0.005836791,0.001937234,0.000286007,0.005851132,0.005030863,0.011640634,0.001302277,0,0.025582504,0.016126666,0.009516729,0
0.31,1,0.16666667,0.33333334,0.49367088,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.012524481,0.002021483,0.006620817,0.005976989,0.006173619,0.001578514,0.004031555,0.003721023,0.006063345,0.026992489,0.004453334,0,0
0.29,1,0.16666667,0.33333334,0.4050633,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.00449969,0.003746198,0.004486379,0.009156716,0.001627532,0.008591359,0.007471248,0.002536098,0.0091112,0.007115944,0.02754,0.005035935,1
0.08,1,0.33333334,0.33333334,0.29113925,0.2857143,0,0,0,0,0,0.08566828,0.13708279,0.097622976,0.076999865,0.07591695,0.079802305,0.005067314,0.001959119,0.003348065,0.013203872,0.025666667,0,1
0.06,1,0.5,0.33333334,0.7468355,0,0,0,0,-0.14285715,0,0.061351296,0.061916944,0.08961158,0,0.05533068,0.054412976,0.006684801,0.002444824,0,0.24191852,0.006763334,0.005162329,0
0.08,1,0.16666667,0.6666667,0.3164557,0,0,0,0,0,0,0.05566033,0.015540724,0.03000683,0.028527815,0.03290655,0.037540138,0.006670612,0.004640277,0.006065577,0.025983335,0.020336667,0.016708799,0
0.04,0.5,0.16666667,0.33333334,0.721519,0,0,0,0,0,0.2857143,0.090525664,0.090370156,0.13396351,0.10551758,0.109300226,0.021473197,0.00553148,0.003008764,0.003176197,0.03555614,0,0,0
0.26,1,0.33333334,0.6666667,0.36708862,0,0,0,0,0,0,0.017102968,0.015864933,0.010854892,0.006384129,0.00561493,0.006404524,0.016270133,0.002444824,0.003348065,0.014147006,0.003333333,0.00495663,0
0.18,1,0.16666667,0.6666667,0.5316456,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.18357593,0.18373036,0.005288243,0.001786704,0.001324459,0.001046103,0.016215406,0.002976981,3.57E-05,0,0.003353333,0,0
0.07,0.5,0.16666667,0.6666667,0.34177214,0,0,-0.2857143,-0.2857143,-0.2857143,-0.14285715,0.002300648,0,0,0,0,0.001510923,0,0,0,0,0.004843333,0,0
0.37,1,0.16666667,0.6666667,0.46835443,0,0,0,0,0,0,0.3193442,0.30772787,0.43167263,0.33448708,0.36515918,0.30044174,0.021088134,0.008161639,0.01841659,0.28295428,0.050026666,0.049566295,0
0.15,1,0.33333334,0.6666667,0.34177214,0,0,0,0.2857143,0,0,0.09258785,0.092227,0.13965777,0.09854574,0.08621495,0.08003939,0.008513087,0.006519532,1.56E-05,0.014147006,0.015,0.007434944,0
0.09,0.5,0.33333334,0.6666667,0.3164557,0,0,0,0,0,0,0.082879305,0.068965204,0.09704876,0.0760409,0.051488884,0.05008298,0.006080777,0.002444824,0.003348065,0.014147006,0.006666667,0.00495663,0
0.05,1,0.16666667,0.6666667,0.29113925,0,0,0,0,0,-0.14285715,0.05086619,0.047979992,0.06883416,0.024193965,0.020497836,0.000802775,0.004333567,0.001140918,0.000481005,0.001791954,0.002573333,1.98E-05,1
0.26,1,0.33333334,0.6666667,0.3164557,0,-0.125,-0.14285715,0,0,0,0.005192269,0.010872713,0.005601449,0.06300346,0.01693323,0.005250275,0.02168405,0.003148119,0.062503904,0.0269359,0.003333333,0.000247832,0
0.05,0.5,0.33333334,0.33333334,0.6329114,0,0,0,0,0,0,0.048784304,0.01134734,0.017670011,0.014894806,0.015159016,0.015003162,0.002432311,0.000982819,0.001450828,0.004715669,0.002,0.001313507,1
0.09,1,0.16666667,0.6666667,0.34177214,-0.14285715,-0.125,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.003110384,0,0,0,0,0,0,0,0,0,0,0,0
0.07,1,0.33333334,0.6666667,0.3164557,0,0,0,0,0,0,0.02377889,0.02435435,0.03622019,0.028785782,0.028427335,0.027835086,0.002833642,0.001152327,0.001227624,0.005206098,0.003333333,0.002862454,0
0.14,1,0.33333334,1,0.37974682,0,0,0,0,0,0,0.12886116,0.12518358,0.18864109,0.1372184,0.08362643,0.08400335,0.020269256,0.014668946,0.011160216,0.047156688,0.06666667,0.03717472,0
0.58,0.5,0.5,0.33333334,0.84810126,0.2857143,0.25,0.42857143,0.42857143,0.5714286,0.85714287,0.4706893,0.47860572,0.6832158,0.5459664,0.5434963,0.5487478,0.052100096,0.007712606,0.027973082,0.121206835,0.11,0.000532838,0
0.23,1,0.33333334,0.6666667,0.3164557,-0.14285715,-0.125,0,0,0,0,0.002120246,0.045441195,0.06632707,0.04318372,0.032983128,0.034043074,0.090625875,0.003259766,0.004464087,0.014147006,0.01,0.00495663,0
0.2,1,0.16666667,0.33333334,0.4177215,-0.2857143,-0.25,-0.14285715,0,0,-0.14285715,0,0.000228675,0.008160744,0.006213646,0.017664487,0.005043341,0.000456058,0.00458649,2.57E-05,0.077233225,0.016166667,0.0055886,0
0.23,0.5,0.5,0.33333334,0.5822785,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.001361312,0.001437093,0.001824132,0.002876896,-5.39E-06,0.001143851,0.002880261,0.001030086,0.002875988,0,0.003683333,0,0
0.22,0.5,0.5,0.33333334,0.8227848,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.001236896,0.001549905,0.004447228,0.001986348,0.002508707,0.000405547,0.003091062,0.002827847,0.001976474,0.011001655,0.0013,0.005851301,0
0.03,1,0.33333334,0.6666667,0.30379745,0.2857143,0.25,1,1,1,1,0.002643827,0.002591645,0.003697565,0.002860072,0.002750302,0.002651654,0,0,0,0,0,0,1
0.13,1,0.16666667,0.6666667,0.4050633,0,0,0,0,0,0.2857143,0.13696578,0.13311198,0.14066118,0.06797774,0.06694019,0.06326742,0.016215406,0.003715318,0.005580108,0.023578344,0,0.014869888,0
0.09,1,0.16666667,0.6666667,0.4177215,0,0,0,0,0,0,0.057995193,0.05803964,0.08664338,0.06926421,0.06862704,0.05659253,0.004256544,0.003259766,0.003348065,0.014147006,0.007743334,0.00495663,0
0.05,0.5,0.16666667,0.6666667,0.34177214,0.14285715,-0.25,-0.14285715,0.2857143,0.2857143,0.2857143,0,0,0.000102952,7.96E-05,0.004175066,0.00375599,0,5.79E-05,0,0.01791954,0,0,1
0.18,1,0.33333334,0.6666667,0.43037975,0,0,0,0,0,0,0.18805903,0.1737378,0.24806893,0.14213324,0.13566644,0.13249846,0.01660863,0.006927002,0.005133699,0.023578344,0.015333333,0.012391574,1
0.19,1,0.33333334,0.6666667,0.37974682,0,0,0,0,0,0,0.20188883,0.19389673,0.27820337,0.17493209,0.16522627,0.16273251,0.018039638,0.005052637,0.006138119,0.026407745,0.019333333,0.013878563,1
0.2,1,0.8333333,0.33333334,0.5443038,0,0,0,0,0,0,0.1377102,0.13486718,0.26516327,0.18703188,0.12020437,0.055163756,0.1459346,0.09453321,0.004208517,0.010511226,0.12536334,0.09913259,0
0.01,0.5,0.33333334,0.6666667,0.29113925,0,0,0.2857143,0,0,0,0.002516301,0.006208769,0.00396727,0.004098315,0.004021912,0.009822558,0.007651644,0,0.001116022,0.000353675,0.003313333,0,1
0.25,1,0.16666667,0.6666667,0.6329114,0.14285715,-0.25,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0,0,0.000200104,0.001061031,0.000406613,0,0,0.000112462,0.001055757,0.001777807,0,0,0
0.27,1,0.33333334,0.33333334,0.4050633,-0.2857143,-0.25,-0.14285715,0,0,-0.2857143,0.004125407,0.000519345,0.014600308,0.010334393,0.000214631,0,0.001035759,0.008205646,0.00020758,0.000938418,0,0,0
0.29,0.5,0.33333334,0.33333334,0.48101267,0,0,0,0,0,0,0.12317226,0.10099285,0.12301437,0.09215937,0.086606465,0.080406465,0.007155048,0.002460308,0.003144949,0.014147006,0.010663333,0.00582404,0
0.05,1,0.33333334,0.6666667,0.5949367,0.2857143,0.25,0.2857143,0.2857143,0.2857143,0.2857143,0.04503733,0.04550014,0.06348357,0.05049541,0.030911235,0.028915504,0.004745033,0,0.002850319,0,0.006,0,1
0.36,0.5,0.33333334,0.6666667,0.35443038,0,0,0,0,0,0,0.03687257,0.025584111,0.015418123,0.008094564,0.00794244,-7.28E-06,0.004228167,0.002458678,0.000160707,0.000693203,0,0.001890954,0
0.43,1,0.8333333,0.6666667,0.51898736,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.002760985,0.021016717,0.009712271,0.00235984,0.000957752,0.000923399,0.041914795,0.005458478,0.002348109,0.004187514,0.00296,0.010488228,0
0.16,0.5,0.33333334,0.33333334,0.443038,0.2857143,0.25,0.2857143,0,0,0,0.16104223,0.16189449,0.22469161,0.17697452,0.1728721,0.10420792,0.016215406,0,0.008146958,0.03300968,0.014666666,0.002973978,1
0.1,1,0.33333334,0.6666667,0.30379745,0.2857143,0.25,0.2857143,0.2857143,0.2857143,0.42857143,0.09676406,0.09684114,0.14017977,0.10989742,0.11087815,0.10498469,0.008918473,0.003096778,0.004240882,0.034424383,0,0.001682776,1
0.09,0.5,0.16666667,0.6666667,0.4050633,0.2857143,0,0,0,0,0,0.06597333,0.13327357,0.09706471,0.07664095,0.075680755,0.0693683,0.006080777,0.001981123,0.00279675,0.014147006,0.009833333,0.009913259,1
0.03,1,0.33333334,0.6666667,0.29113925,-0.14285715,-0.125,-0.14285715,-0.2857143,-0.2857143,-0.2857143,0.00040435,0.000792739,0,0,0,0,0.001581002,0,0,0,0,0,0
0.12,1,0.33333334,0.6666667,0.35443038,0,0,0,0,0,0,0.069555454,0.06775373,0.097912975,0.07524905,0.07271474,0.070410244,0.004864621,0.002477422,0.002678452,0.011789172,0.008166667,0.006195787,0
0.02,0.5,0.33333334,0.6666667,0.5949367,0.2857143,0,0,0,0,0,0.020114856,0.01999124,0.028767059,0.022696633,0.021362834,0.020634025,0.002697838,0.001629883,0.000767823,0.004715669,0.005,0.00173482,1
0.2,1,0.16666667,0.33333334,0.556962,0.2857143,0,0,0,0,0,0.19549078,0.19523726,0.18320058,0.14098471,0.13638045,0.08423732,0.016237702,0.00424014,0.004464087,0.023578344,0.010003333,0.007434944,0
0.03,1,0.33333334,0.33333334,0.43037975,-0.14285715,-0.125,0.2857143,0,0,0,0.000426123,0.00101125,0.000839565,0.001603884,0.001525069,0.00145373,0.002026926,0,0.001584751,0.001886267,0.001333333,0,0
0.12,1,0.33333334,0.33333334,0.51898736,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.008166833,0.011720334,0.019858101,0.002299273,0.000867154,0,0.023374507,0.011197296,0.002287844,0.003791398,0,0,0
0.05,0.5,0.33333334,0.6666667,0.32911393,0,0,0,0,0,0,0.049739193,0.049319517,0.071603715,0.011214847,0.009483688,0.00950228,0.005067314,0.001629883,0.000361591,0.004715669,0.003333333,0.001239157,0
0.3,1,0.16666667,0.33333334,0.48101267,-0.14285715,0,0,0,0,0,0.015790384,0.016476765,0.02499699,0.020454561,0.020061024,0.018654125,0.002476903,0.001017862,0.001391679,0.002876558,0.002036667,0.001526642,0
0.15,1,0.33333334,0.6666667,0.34177214,0,0,0,0,0,0,0.060912732,0.061145548,0.09010749,0.0648025,0.055124674,0.05436826,0.006080777,0.002444824,0.002243203,0.009431338,0.006666667,0.00495663,0
0.18,1,0.33333334,0.33333334,0.5822785,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.000599267,0.000925878,0.000838115,0.000648283,0.000623402,0.000455461,0.001846529,0.000471036,0.000645061,0.002725657,0.00146,0.000693928,0
0.06,0.5,0.16666667,1,0.5949367,0,-0.125,-0.14285715,0,0,0,0.051517297,0.00253778,0.08594447,0.03151799,0.032058813,0.026687076,0.006094966,0.04830484,0.001674032,0.009492641,0.003333333,0.002478315,0
0.21,1,0.33333334,0.33333334,0.443038,0,0,0,0,0,0,0.038514853,0.036337912,0.049637277,0.036262345,0.032719962,0.029128676,0.004053852,0.001629883,0.002727557,0.006328428,0.00346,0.00495663,0
0.11,1,0.33333334,0.6666667,0.32911393,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,0,0.001749073,0.000406533,0.000435008,0.001034112,0.003784631,0.002057891,0.00081077,0.000244482,0.001028972,0.016547281,0,0.01286741,1
0.05,1,0.16666667,0.6666667,0.29113925,0,0,0,0,-0.14285715,0,0.050265886,0.04799727,0.016169235,-0.003249266,0.05199796,0.050073624,0.005067314,0.002446454,0.001674032,0.24521478,0.006333333,0.004460967,0
0.14,1,0.33333334,0.33333334,0.49367088,-0.14285715,-0.125,-0.14285715,0,0,0,0.001044052,0.0037401,0.006110408,0.004250852,0.003620691,0.003562575,0.007469221,0.003434163,8.48E-05,0.00031595,0.00023,0.003410161,0
0.3,1,0.16666667,0.6666667,0.32911393,0,0,0,0,0,0,0.28789717,0.28631988,0.4123597,0.17447785,0.17089404,0.16910896,0.024333242,0.008275731,0.00669613,0.023578344,0.02,0.014869888,0
0.26,0.5,0.33333334,0.33333334,0.39240506,0,0,0,0,-0.2857143,-0.2857143,0.01316211,0.009428507,0.010244431,0,0,0,0.008117837,0.003382007,0,0,0,0,0
0.09,0.5,0.16666667,0.6666667,0.36708862,0,0,0,0,0,0,0.0754517,0.068687744,0.084079735,0.06311001,0.060366426,0.059090286,0.005878084,0.002200342,0.002455248,0.009902905,0.007333333,0.005452293,0
0.2,1,0.33333334,0.6666667,0.48101267,0,0,0,0,0,0,0.015506303,0.009170358,0.007196477,0.006076811,0.005534038,0.005969861,0.010134628,0.000941257,0.001116022,0.000485714,0.003333333,0.000270136,0
0.28,1,0.16666667,0.6666667,0.39240506,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.001615326,0,0.001363024,0,0.000753906,0,0,0.000766045,0,0.003296253,0,0.000988848,0
0.05,0.5,0.33333334,0.6666667,0.32911393,-0.14285715,0,0,0,0,0,0.05154218,0.05140706,0.067523345,0.03051977,0.030494913,0.030161262,0.004053852,0.001629883,0.001116022,0.007073503,0.005,0.00495663,0
0.03,1,0.33333334,0.6666667,0.4050633,0,0,0,0,0,0,0.03056471,0.030890377,0.04070512,0.032397322,0.031587485,0.023929356,0.002900531,0.001286793,0.001564662,0.003791398,0.00244,0.004510533,1
